timestamp,bid_price,ask_price,bid_volume,ask_volume,bid_ask_spread,order_depth,vwap,market_impact
0.7452380952380953,66.93455732304092,67.030676729642,0.01,0.01,0.09611940660107621,0.02,66.98261702634146,0.0019223881320215243
0.7456349206349207,66.93455732304092,67.030676729642,0.01,0.01,0.09611940660107621,0.02,66.98261702634146,0.0019223881320215243
0.746031746031746,66.93455732304092,67.22953467888901,0.01,0.01,0.29497735584808993,0.02,67.08204600096497,0.0058995471169617985
0.7464285714285714,66.93455732304092,67.29433502432646,0.01,0.01,0.35977770128553743,0.02,67.11444617368369,0.0071955540257107485
0.7468253968253968,66.93455732304092,67.29433502432646,0.01,0.01,0.35977770128553743,0.02,67.11444617368369,0.0071955540257107485
0.7472222222222222,66.93455732304092,67.31845363648829,0.01,0.01,0.38389631344736586,0.02,67.1265054797646,0.007677926268947317
0.7476190476190476,66.93455732304092,67.33061871169625,0.01,0.01,0.39606138865532614,0.02,67.13258801736859,0.007921227773106523
0.748015873015873,66.93455732304092,67.36737187392167,0.01,0.01,0.4328145508807495,0.02,67.15096459848128,0.00865629101761499
0.7484126984126984,66.93455732304092,67.36737187392167,0.01,0.01,0.4328145508807495,0.02,67.15096459848128,0.00865629101761499
0.7488095238095238,66.93455732304092,67.36737187392167,0.01,0.01,0.4328145508807495,0.02,67.15096459848128,0.00865629101761499
0.7492063492063492,66.93455732304092,67.36737187392167,0.01,0.01,0.4328145508807495,0.02,67.15096459848128,0.00865629101761499
0.7496031746031746,66.93455732304092,67.44139538654578,0.01,0.01,0.5068380635048584,0.02,67.18797635479335,0.010136761270097168
0.75,66.93455732304092,67.44139538654578,0.01,0.01,0.5068380635048584,0.02,67.18797635479335,0.010136761270097168
0.7503968253968254,66.93455732304092,67.56862230465015,0.01,0.01,0.6340649816092281,0.02,67.25158981384554,0.012681299632184562
0.7507936507936508,66.93455732304092,67.56862230465015,0.01,0.01,0.6340649816092281,0.02,67.25158981384554,0.012681299632184562
0.7511904761904762,66.93455732304092,67.56862230465015,0.01,0.01,0.6340649816092281,0.02,67.25158981384554,0.012681299632184562
0.7515873015873016,66.93455732304092,67.56862230465015,0.01,0.01,0.6340649816092281,0.02,67.25158981384554,0.012681299632184562
0.751984126984127,66.93455732304092,67.97253872576451,0.01,0.01,1.037981402723588,0.02,67.4535480244027,0.020759628054471763
0.7523809523809524,66.93455732304092,67.97253872576451,0.01,0.01,1.037981402723588,0.02,67.4535480244027,0.020759628054471763
0.7527777777777778,67.96574432841356,67.97253872576451,0.01,0.01,0.006794397350944337,0.02,67.96914152708904,0.00013588794701888674
0.7531746031746032,67.96574432841356,67.97253872576451,0.01,0.01,0.006794397350944337,0.02,67.96914152708904,0.00013588794701888674
0.7535714285714286,67.96574432841356,68.04873930892025,0.01,0.01,0.08299498050668319,0.02,68.00724181866691,0.001659899610133664
0.753968253968254,67.96574432841356,68.04873930892025,0.01,0.01,0.08299498050668319,0.02,68.00724181866691,0.001659899610133664
0.7543650793650793,67.96574432841356,68.05914173958647,0.01,0.01,0.09339741117290146,0.02,68.01244303400003,0.0018679482234580291
0.7547619047619047,67.96574432841356,68.10461349116001,0.01,0.01,0.13886916274644534,0.02,68.03517890978678,0.002777383254928907
0.7551587301587301,67.96574432841356,68.10461349116001,0.01,0.01,0.13886916274644534,0.02,68.03517890978678,0.002777383254928907
0.7555555555555555,67.96574432841356,68.18362974809857,0.01,0.01,0.21788541968500397,0.02,68.07468703825607,0.0043577083937000795
0.7559523809523809,67.96574432841356,68.18362974809857,0.01,0.01,0.21788541968500397,0.02,68.07468703825607,0.0043577083937000795
0.7563492063492063,67.96574432841356,68.23096710869547,0.01,0.01,0.2652227802819027,0.02,68.09835571855452,0.005304455605638054
0.7567460317460317,67.96574432841356,68.23096710869547,0.01,0.01,0.2652227802819027,0.02,68.09835571855452,0.005304455605638054
0.7571428571428571,67.96574432841356,68.31925969684694,0.01,0.01,0.35351536843337783,0.02,68.14250201263026,0.007070307368667557
0.7575396825396825,67.96574432841356,68.48328494353063,0.01,0.01,0.5175406151170705,0.02,68.2245146359721,0.01035081230234141
0.7579365079365079,68.30043106720112,68.48328494353063,0.01,0.01,0.1828538763295171,0.02,68.39185800536586,0.0036570775265903424
0.7583333333333333,68.30043106720112,68.48328494353063,0.01,0.01,0.1828538763295171,0.02,68.39185800536586,0.0036570775265903424
0.7587301587301587,68.30043106720112,68.48328494353063,0.01,0.01,0.1828538763295171,0.02,68.39185800536586,0.0036570775265903424
0.7591269841269841,68.4328828126259,68.48328494353063,0.01,0.01,0.05040213090472889,0.02,68.45808387807827,0.001008042618094578
0.7595238095238095,68.4328828126259,68.48328494353063,0.01,0.01,0.05040213090472889,0.02,68.45808387807827,0.001008042618094578
0.7599206349206349,68.4328828126259,68.48328494353063,0.01,0.01,0.05040213090472889,0.02,68.45808387807827,0.001008042618094578
0.7603174603174603,68.4328828126259,68.57066649349555,0.01,0.01,0.13778368086964576,0.02,68.50177465306074,0.002755673617392915
0.7607142857142857,68.4328828126259,68.69642470721617,0.01,0.01,0.26354189459026145,0.02,68.56465375992103,0.005270837891805229
0.7611111111111111,68.57913808807812,68.69642470721617,0.01,0.01,0.11728661913804217,0.02,68.63778139764715,0.0023457323827608435
0.7615079365079365,68.57913808807812,68.69642470721617,0.01,0.01,0.11728661913804217,0.02,68.63778139764715,0.0023457323827608435
0.7619047619047619,68.57913808807812,68.76489544864087,0.01,0.01,0.1857573605627465,0.02,68.6720167683595,0.00371514721125493
0.7623015873015873,68.57913808807812,68.76489544864087,0.01,0.01,0.1857573605627465,0.02,68.6720167683595,0.00371514721125493
0.7626984126984127,68.57913808807812,68.76489544864087,0.01,0.01,0.1857573605627465,0.02,68.6720167683595,0.00371514721125493
0.763095238095238,68.57913808807812,69.08788279555098,0.01,0.01,0.5087447074728573,0.02,68.83351044181455,0.010174894149457145
0.7634920634920634,68.57913808807812,69.08788279555098,0.01,0.01,0.5087447074728573,0.02,68.83351044181455,0.010174894149457145
0.7638888888888888,68.63569167846305,69.08788279555098,0.01,0.01,0.4521911170879349,0.02,68.86178723700702,0.009043822341758698
0.7642857142857142,68.63569167846305,69.13028798275455,0.01,0.01,0.49459630429150536,0.02,68.8829898306088,0.009891926085830107
0.7646825396825396,68.63569167846305,69.13028798275455,0.01,0.01,0.49459630429150536,0.02,68.8829898306088,0.009891926085830107
0.765079365079365,68.63991638762361,69.13028798275455,0.01,0.01,0.490371595130938,0.02,68.88510218518908,0.00980743190261876
0.7654761904761904,68.83086221598082,69.13028798275455,0.01,0.01,0.2994257667737372,0.02,68.98057509936768,0.005988515335474745
0.7658730158730159,68.83086221598082,69.22243880016788,0.01,0.01,0.39157658418706376,0.02,69.02665050807435,0.007831531683741275
0.7662698412698413,68.83086221598082,69.27044591581736,0.01,0.01,0.43958369983654677,0.02,69.05065406589908,0.008791673996730935
0.7666666666666667,68.83086221598082,69.27044591581736,0.01,0.01,0.43958369983654677,0.02,69.05065406589908,0.008791673996730935
0.7670634920634921,68.98988413005915,69.27044591581736,0.01,0.01,0.2805617857582092,0.02,69.13016502293824,0.005611235715164185
0.7674603174603175,68.98988413005915,69.27044591581736,0.01,0.01,0.2805617857582092,0.02,69.13016502293824,0.005611235715164185
0.7678571428571429,68.98988413005915,69.40563804418505,0.01,0.01,0.4157539141259008,0.02,69.1977610871221,0.008315078282518016
0.7682539682539683,68.98988413005915,69.40563804418505,0.01,0.01,0.4157539141259008,0.02,69.1977610871221,0.008315078282518016
0.7686507936507937,68.98988413005915,69.40563804418505,0.01,0.01,0.4157539141259008,0.02,69.1977610871221,0.008315078282518016
0.7690476190476191,68.98988413005915,69.40563804418505,0.01,0.01,0.4157539141259008,0.02,69.1977610871221,0.008315078282518016
0.7694444444444445,68.98988413005915,69.40563804418505,0.01,0.01,0.4157539141259008,0.02,69.1977610871221,0.008315078282518016
0.7698412698412699,68.98988413005915,69.40563804418505,0.01,0.01,0.4157539141259008,0.02,69.1977610871221,0.008315078282518016
0.7702380952380953,68.98988413005915,69.48744272265996,0.01,0.01,0.4975585926008108,0.02,69.23866342635955,0.009951171852016216
0.7706349206349207,68.98988413005915,69.7173504820194,0.01,0.01,0.7274663519602456,0.02,69.35361730603928,0.014549327039204911
0.7710317460317461,68.98988413005915,69.7173504820194,0.01,0.01,0.7274663519602456,0.02,69.35361730603928,0.014549327039204911
0.7714285714285715,68.98988413005915,69.7173504820194,0.01,0.01,0.7274663519602456,0.02,69.35361730603928,0.014549327039204911
0.7718253968253969,68.98988413005915,69.7173504820194,0.01,0.01,0.7274663519602456,0.02,69.35361730603928,0.014549327039204911
0.7722222222222223,68.98988413005915,69.7173504820194,0.01,0.01,0.7274663519602456,0.02,69.35361730603928,0.014549327039204911
0.7726190476190476,69.60057448188661,69.7173504820194,0.01,0.01,0.11677600013278777,0.02,69.658962481953,0.0023355200026557556
0.773015873015873,69.60057448188661,69.83605099095075,0.01,0.01,0.2354765090641422,0.02,69.71831273641868,0.004709530181282844
0.7734126984126984,69.60057448188661,69.85433907188877,0.01,0.01,0.253764590002163,0.02,69.72745677688769,0.00507529180004326
0.7738095238095238,69.77491899140217,69.85433907188877,0.01,0.01,0.07942008048659943,0.02,69.81462903164548,0.0015884016097319886
0.7742063492063492,69.77491899140217,69.85433907188877,0.01,0.01,0.07942008048659943,0.02,69.81462903164548,0.0015884016097319886
0.7746031746031746,69.77491899140217,69.85433907188877,0.01,0.01,0.07942008048659943,0.02,69.81462903164548,0.0015884016097319886
0.775,69.77491899140217,69.85433907188877,0.01,0.01,0.07942008048659943,0.02,69.81462903164548,0.0015884016097319886
0.7753968253968254,69.77491899140217,69.86520587227176,0.01,0.01,0.09028688086958425,0.02,69.82006243183697,0.001805737617391685
0.7757936507936508,69.77491899140217,69.86520587227176,0.01,0.01,0.09028688086958425,0.02,69.82006243183697,0.001805737617391685
0.7761904761904762,69.77491899140217,69.88546961545055,0.01,0.01,0.11055062404837201,0.02,69.83019430342637,0.0022110124809674404
0.7765873015873016,69.77491899140217,69.88546961545055,0.01,0.01,0.11055062404837201,0.02,69.83019430342637,0.0022110124809674404
0.776984126984127,69.77491899140217,69.88546961545055,0.01,0.01,0.11055062404837201,0.02,69.83019430342637,0.0022110124809674404
0.7773809523809524,69.77491899140217,69.88546961545055,0.01,0.01,0.11055062404837201,0.02,69.83019430342637,0.0022110124809674404
0.7777777777777778,69.77491899140217,69.88546961545055,0.01,0.01,0.11055062404837201,0.02,69.83019430342637,0.0022110124809674404
0.7781746031746032,69.77491899140217,69.88546961545055,0.01,0.01,0.11055062404837201,0.02,69.83019430342637,0.0022110124809674404
0.7785714285714286,69.77491899140217,69.94506416451783,0.01,0.01,0.1701451731156567,0.02,69.85999157796002,0.003402903462313134
0.778968253968254,69.77491899140217,69.94506416451783,0.01,0.01,0.1701451731156567,0.02,69.85999157796002,0.003402903462313134
0.7793650793650794,69.77491899140217,70.00071286629242,0.01,0.01,0.22579387489024327,0.02,69.88781592884729,0.004515877497804866
0.7797619047619048,69.77491899140217,70.00071286629242,0.01,0.01,0.22579387489024327,0.02,69.88781592884729,0.004515877497804866
0.7801587301587302,69.77491899140217,70.00071286629242,0.01,0.01,0.22579387489024327,0.02,69.88781592884729,0.004515877497804866
0.7805555555555556,69.93455064163176,70.00071286629242,0.01,0.01,0.06616222466065835,0.02,69.96763175396208,0.001323244493213167
0.780952380952381,69.93455064163176,70.00071286629242,0.01,0.01,0.06616222466065835,0.02,69.96763175396208,0.001323244493213167
0.7813492063492063,69.93455064163176,70.10070014750522,0.01,0.01,0.166149505873463,0.02,70.0176253945685,0.00332299011746926
0.7817460317460317,69.93455064163176,70.10070014750522,0.01,0.01,0.166149505873463,0.02,70.0176253945685,0.00332299011746926
0.7821428571428571,69.93455064163176,70.10070014750522,0.01,0.01,0.166149505873463,0.02,70.0176253945685,0.00332299011746926
0.7825396825396825,69.93455064163176,70.10070014750522,0.01,0.01,0.166149505873463,0.02,70.0176253945685,0.00332299011746926
0.7829365079365079,69.93455064163176,70.10070014750522,0.01,0.01,0.166149505873463,0.02,70.0176253945685,0.00332299011746926
0.7833333333333333,69.93455064163176,70.10070014750522,0.01,0.01,0.166149505873463,0.02,70.0176253945685,0.00332299011746926
0.7837301587301587,69.93455064163176,70.10070014750522,0.01,0.01,0.166149505873463,0.02,70.0176253945685,0.00332299011746926
0.7841269841269841,69.93455064163176,70.10070014750522,0.01,0.01,0.166149505873463,0.02,70.0176253945685,0.00332299011746926
0.7845238095238095,69.93455064163176,70.10070014750522,0.01,0.01,0.166149505873463,0.02,70.0176253945685,0.00332299011746926
0.7849206349206349,69.93455064163176,70.20688662277017,0.01,0.01,0.2723359811384114,0.02,70.07071863220096,0.005446719622768228
0.7853174603174603,69.93455064163176,70.34767603134189,0.01,0.01,0.4131253897101317,0.02,70.14111333648682,0.008262507794202633
0.7857142857142857,69.93455064163176,70.34767603134189,0.01,0.01,0.4131253897101317,0.02,70.14111333648682,0.008262507794202633
0.7861111111111111,69.93455064163176,70.34767603134189,0.01,0.01,0.4131253897101317,0.02,70.14111333648682,0.008262507794202633
0.7865079365079365,69.93455064163176,70.34767603134189,0.01,0.01,0.4131253897101317,0.02,70.14111333648682,0.008262507794202633
0.7869047619047619,69.93455064163176,70.51025978812316,0.01,0.01,0.5757091464914055,0.02,70.22240521487745,0.01151418292982811
0.7873015873015873,69.93455064163176,70.51025978812316,0.01,0.01,0.5757091464914055,0.02,70.22240521487745,0.01151418292982811
0.7876984126984127,69.93455064163176,70.55575101336443,0.01,0.01,0.6212003717326695,0.02,70.2451508274981,0.01242400743465339
0.7880952380952381,69.93455064163176,70.7282778257918,0.01,0.01,0.7937271841600477,0.02,70.33141423371178,0.015874543683200956
0.7884920634920635,69.93455064163176,70.7282778257918,0.01,0.01,0.7937271841600477,0.02,70.33141423371178,0.015874543683200956
0.7888888888888889,69.93455064163176,70.7282778257918,0.01,0.01,0.7937271841600477,0.02,70.33141423371178,0.015874543683200956
0.7892857142857143,69.93455064163176,70.7282778257918,0.01,0.01,0.7937271841600477,0.02,70.33141423371178,0.015874543683200956
0.7896825396825397,69.93455064163176,70.91319516500445,0.01,0.01,0.9786445233726937,0.02,70.42387290331811,0.019572890467453873
0.790079365079365,69.93455064163176,70.94051868084316,0.01,0.01,1.005968039211396,0.02,70.43753466123745,0.02011936078422792
0.7904761904761904,69.93455064163176,71.07697433448475,0.01,0.01,1.1424236928529865,0.02,70.50576248805825,0.02284847385705973
0.7908730158730158,69.93455064163176,71.09262176592358,0.01,0.01,1.1580711242918227,0.02,70.51358620377768,0.023161422485836455
0.7912698412698412,69.93455064163176,71.09262176592358,0.01,0.01,1.1580711242918227,0.02,70.51358620377768,0.023161422485836455
0.7916666666666666,69.93455064163176,71.09262176592358,0.01,0.01,1.1580711242918227,0.02,70.51358620377768,0.023161422485836455
0.792063492063492,69.93455064163176,71.09262176592358,0.01,0.01,1.1580711242918227,0.02,70.51358620377768,0.023161422485836455
0.7924603174603174,69.93455064163176,71.09262176592358,0.01,0.01,1.1580711242918227,0.02,70.51358620377768,0.023161422485836455
0.7928571428571428,69.93455064163176,71.09262176592358,0.01,0.01,1.1580711242918227,0.02,70.51358620377768,0.023161422485836455
0.7932539682539682,69.93455064163176,71.09262176592358,0.01,0.01,1.1580711242918227,0.02,70.51358620377768,0.023161422485836455
0.7936507936507936,69.93455064163176,71.09262176592358,0.01,0.01,1.1580711242918227,0.02,70.51358620377768,0.023161422485836455
0.794047619047619,69.93455064163176,71.13580855665569,0.01,0.01,1.2012579150239304,0.02,70.53517959914373,0.02402515830047861
0.7944444444444444,69.93455064163176,71.13580855665569,0.01,0.01,1.2012579150239304,0.02,70.53517959914373,0.02402515830047861
0.7948412698412698,69.93455064163176,71.13580855665569,0.01,0.01,1.2012579150239304,0.02,70.53517959914373,0.02402515830047861
0.7952380952380952,69.93455064163176,71.53455587005708,0.01,0.01,1.6000052284253172,0.02,70.73455325584442,0.03200010456850635
0.7956349206349206,71.45899355926714,71.53455587005708,0.01,0.01,0.07556231078993392,0.02,71.49677471466211,0.0015112462157986783
0.796031746031746,71.45899355926714,71.57341266735399,0.01,0.01,0.11441910808684952,0.02,71.51620311331057,0.0022883821617369904
0.7964285714285714,71.45899355926714,71.57341266735399,0.01,0.01,0.11441910808684952,0.02,71.51620311331057,0.0022883821617369904
0.7968253968253968,71.45899355926714,71.57341266735399,0.01,0.01,0.11441910808684952,0.02,71.51620311331057,0.0022883821617369904
0.7972222222222223,71.45899355926714,71.57341266735399,0.01,0.01,0.11441910808684952,0.02,71.51620311331057,0.0022883821617369904
0.7976190476190477,71.45899355926714,71.57341266735399,0.01,0.01,0.11441910808684952,0.02,71.51620311331057,0.0022883821617369904
0.7980158730158731,71.45899355926714,71.75644302326313,0.01,0.01,0.2974494639959886,0.02,71.60771829126513,0.005948989279919772
0.7984126984126985,71.45899355926714,71.7823267904726,0.01,0.01,0.3233332312054529,0.02,71.62066017486987,0.006466664624109057
0.7988095238095239,71.45899355926714,71.7823267904726,0.01,0.01,0.3233332312054529,0.02,71.62066017486987,0.006466664624109057
0.7992063492063493,71.45899355926714,71.8613320557194,0.01,0.01,0.40233849645225916,0.02,71.66016280749328,0.008046769929045183
0.7996031746031746,71.45899355926714,71.8613320557194,0.01,0.01,0.40233849645225916,0.02,71.66016280749328,0.008046769929045183
0.8,71.45899355926714,71.91108634911362,0.01,0.01,0.45209278984647483,0.02,71.68503995419037,0.009041855796929496
0.8003968253968254,71.76995618736767,71.91108634911362,0.01,0.01,0.1411301617459486,0.02,71.84052126824064,0.002822603234918972
0.8007936507936508,71.76995618736767,71.91108634911362,0.01,0.01,0.1411301617459486,0.02,71.84052126824064,0.002822603234918972
0.8011904761904762,71.76995618736767,71.91108634911362,0.01,0.01,0.1411301617459486,0.02,71.84052126824064,0.002822603234918972
0.8015873015873016,71.76995618736767,71.91108634911362,0.01,0.01,0.1411301617459486,0.02,71.84052126824064,0.002822603234918972
0.801984126984127,71.76995618736767,71.9225847086911,0.01,0.01,0.15262852132343596,0.02,71.84627044802939,0.0030525704264687194
0.8023809523809524,71.76995618736767,71.9225847086911,0.01,0.01,0.15262852132343596,0.02,71.84627044802939,0.0030525704264687194
0.8027777777777778,71.76995618736767,71.9225847086911,0.01,0.01,0.15262852132343596,0.02,71.84627044802939,0.0030525704264687194
0.8031746031746032,71.76995618736767,72.0536384568914,0.01,0.01,0.2836822695237373,0.02,71.91179732212953,0.005673645390474747
0.8035714285714286,71.76995618736767,72.0536384568914,0.01,0.01,0.2836822695237373,0.02,71.91179732212953,0.005673645390474747
0.803968253968254,71.76995618736767,72.0536384568914,0.01,0.01,0.2836822695237373,0.02,71.91179732212953,0.005673645390474747
0.8043650793650794,71.76995618736767,72.16047864378574,0.01,0.01,0.3905224564180685,0.02,71.9652174155767,0.00781044912836137
0.8047619047619048,71.76995618736767,72.16047864378574,0.01,0.01,0.3905224564180685,0.02,71.9652174155767,0.00781044912836137
0.8051587301587302,71.76995618736767,72.37777916514526,0.01,0.01,0.6078229777775874,0.02,72.07386767625647,0.012156459555551748
0.8055555555555556,71.76995618736767,72.37777916514526,0.01,0.01,0.6078229777775874,0.02,72.07386767625647,0.012156459555551748
0.805952380952381,71.76995618736767,72.37777916514526,0.01,0.01,0.6078229777775874,0.02,72.07386767625647,0.012156459555551748
0.8063492063492064,71.76995618736767,72.40551825911628,0.01,0.01,0.635562071748609,0.02,72.08773722324197,0.012711241434972181
0.8067460317460318,71.76995618736767,72.4546105738329,0.01,0.01,0.6846543864652261,0.02,72.11228338060029,0.013693087729304523
0.8071428571428572,71.76995618736767,72.4546105738329,0.01,0.01,0.6846543864652261,0.02,72.11228338060029,0.013693087729304523
0.8075396825396826,71.76995618736767,72.4546105738329,0.01,0.01,0.6846543864652261,0.02,72.11228338060029,0.013693087729304523
0.807936507936508,71.76995618736767,72.4546105738329,0.01,0.01,0.6846543864652261,0.02,72.11228338060029,0.013693087729304523
0.8083333333333333,71.76995618736767,72.46039500247392,0.01,0.01,0.6904388151062477,0.02,72.1151755949208,0.013808776302124955
0.8087301587301587,71.76995618736767,72.56612378579474,0.01,0.01,0.7961675984270755,0.02,72.1680399865812,0.01592335196854151
0.8091269841269841,71.76995618736767,72.56612378579474,0.01,0.01,0.7961675984270755,0.02,72.1680399865812,0.01592335196854151
0.8095238095238095,71.76995618736767,72.69002159732034,0.01,0.01,0.9200654099526702,0.02,72.229988892344,0.018401308199053404
0.8099206349206349,71.76995618736767,72.78840650921384,0.01,0.01,1.0184503218461742,0.02,72.27918134829075,0.020369006436923486
0.8103174603174603,71.76995618736767,72.78840650921384,0.01,0.01,1.0184503218461742,0.02,72.27918134829075,0.020369006436923486
0.8107142857142857,71.76995618736767,72.78840650921384,0.01,0.01,1.0184503218461742,0.02,72.27918134829075,0.020369006436923486
0.8111111111111111,71.76995618736767,72.78840650921384,0.01,0.01,1.0184503218461742,0.02,72.27918134829075,0.020369006436923486
0.8115079365079365,71.76995618736767,72.89501384229894,0.01,0.01,1.1250576549312683,0.02,72.3324850148333,0.022501153098625368
0.8119047619047619,71.76995618736767,72.94718973707437,0.01,0.01,1.177233549706699,0.02,72.35857296222102,0.02354467099413398
0.8123015873015873,71.76995618736767,72.94718973707437,0.01,0.01,1.177233549706699,0.02,72.35857296222102,0.02354467099413398
0.8126984126984127,71.76995618736767,72.94718973707437,0.01,0.01,1.177233549706699,0.02,72.35857296222102,0.02354467099413398
0.8130952380952381,71.76995618736767,73.03837423385166,0.01,0.01,1.268418046483987,0.02,72.40416521060966,0.02536836092967974
0.8134920634920635,71.76995618736767,73.08526847482173,0.01,0.01,1.3153122874540628,0.02,72.42761233109469,0.026306245749081258
0.8138888888888889,71.76995618736767,73.08526847482173,0.01,0.01,1.3153122874540628,0.02,72.42761233109469,0.026306245749081258
0.8142857142857143,71.76995618736767,73.11760172061537,0.01,0.01,1.3476455332477002,0.02,72.44377895399153,0.026952910664954005
0.8146825396825397,71.76995618736767,73.11760172061537,0.01,0.01,1.3476455332477002,0.02,72.44377895399153,0.026952910664954005
0.8150793650793651,71.76995618736767,73.17687813489592,0.01,0.01,1.4069219475282466,0.02,72.47341716113179,0.028138438950564934
0.8154761904761905,71.76995618736767,73.17687813489592,0.01,0.01,1.4069219475282466,0.02,72.47341716113179,0.028138438950564934
0.8158730158730159,71.76995618736767,73.17687813489592,0.01,0.01,1.4069219475282466,0.02,72.47341716113179,0.028138438950564934
0.8162698412698413,71.76995618736767,73.17687813489592,0.01,0.01,1.4069219475282466,0.02,72.47341716113179,0.028138438950564934
0.8166666666666667,71.76995618736767,73.33342531804708,0.01,0.01,1.5634691306794082,0.02,72.55169075270737,0.031269382613588165
0.817063492063492,71.76995618736767,73.33342531804708,0.01,0.01,1.5634691306794082,0.02,72.55169075270737,0.031269382613588165
0.8174603174603174,71.76995618736767,73.33342531804708,0.01,0.01,1.5634691306794082,0.02,72.55169075270737,0.031269382613588165
0.8178571428571428,71.76995618736767,73.33342531804708,0.01,0.01,1.5634691306794082,0.02,72.55169075270737,0.031269382613588165
0.8182539682539682,71.76995618736767,73.50975145235948,0.01,0.01,1.7397952649918125,0.02,72.63985381986357,0.03479590529983625
0.8186507936507936,71.76995618736767,73.69035385795355,0.01,0.01,1.920397670585885,0.02,72.7301550226606,0.0384079534117177
0.819047619047619,71.76995618736767,73.69035385795355,0.01,0.01,1.920397670585885,0.02,72.7301550226606,0.0384079534117177
0.8194444444444444,71.76995618736767,73.69035385795355,0.01,0.01,1.920397670585885,0.02,72.7301550226606,0.0384079534117177
0.8198412698412698,71.76995618736767,73.69035385795355,0.01,0.01,1.920397670585885,0.02,72.7301550226606,0.0384079534117177
0.8202380952380952,71.76995618736767,73.69035385795355,0.01,0.01,1.920397670585885,0.02,72.7301550226606,0.0384079534117177
0.8206349206349206,71.76995618736767,73.69035385795355,0.01,0.01,1.920397670585885,0.02,72.7301550226606,0.0384079534117177
0.821031746031746,71.76995618736767,73.69035385795355,0.01,0.01,1.920397670585885,0.02,72.7301550226606,0.0384079534117177
0.8214285714285714,71.76995618736767,73.69035385795355,0.01,0.01,1.920397670585885,0.02,72.7301550226606,0.0384079534117177
0.8218253968253968,71.76995618736767,73.69035385795355,0.01,0.01,1.920397670585885,0.02,72.7301550226606,0.0384079534117177
0.8222222222222222,71.76995618736767,73.7761277479086,0.01,0.01,2.0061715605409347,0.02,72.77304196763814,0.0401234312108187
0.8226190476190476,71.76995618736767,73.7761277479086,0.01,0.01,2.0061715605409347,0.02,72.77304196763814,0.0401234312108187
0.823015873015873,71.76995618736767,73.81887346620745,0.01,0.01,2.048917278839781,0.02,72.79441482678756,0.04097834557679562
0.8234126984126984,71.76995618736767,73.81887346620745,0.01,0.01,2.048917278839781,0.02,72.79441482678756,0.04097834557679562
0.8238095238095238,71.76995618736767,73.81887346620745,0.01,0.01,2.048917278839781,0.02,72.79441482678756,0.04097834557679562
0.8242063492063492,71.76995618736767,73.90129796359535,0.01,0.01,2.1313417762276856,0.02,72.83562707548151,0.042626835524553715
0.8246031746031746,71.76995618736767,73.97185065001418,0.01,0.01,2.201894462646507,0.02,72.87090341869093,0.044037889252930146
0.825,71.76995618736767,74.13914750789927,0.01,0.01,2.3691913205315984,0.02,72.95455184763347,0.04738382641063197
0.8253968253968254,71.76995618736767,74.19269257414776,0.01,0.01,2.4227363867800875,0.02,72.9813243807577,0.04845472773560175
0.8257936507936507,71.76995618736767,74.35529469584581,0.01,0.01,2.585338508478145,0.02,73.06262544160674,0.051706770169562905
0.8261904761904761,71.76995618736767,74.38484981110545,0.01,0.01,2.6148936237377853,0.02,73.07740299923655,0.05229787247475571
0.8265873015873015,71.76995618736767,74.38484981110545,0.01,0.01,2.6148936237377853,0.02,73.07740299923655,0.05229787247475571
0.8269841269841269,71.76995618736767,74.38484981110545,0.01,0.01,2.6148936237377853,0.02,73.07740299923655,0.05229787247475571
0.8273809523809523,71.76995618736767,74.55343611126291,0.01,0.01,2.783479923895243,0.02,73.16169614931529,0.055669598477904855
0.8277777777777777,71.76995618736767,74.55343611126291,0.01,0.01,2.783479923895243,0.02,73.16169614931529,0.055669598477904855
0.8281746031746031,71.76995618736767,74.61683823121933,0.01,0.01,2.8468820438516644,0.02,73.1933972092935,0.05693764087703329
0.8285714285714286,74.58176002949179,74.61683823121933,0.01,0.01,0.0350782017275435,0.02,74.59929913035556,0.00070156403455087
0.828968253968254,74.58176002949179,74.65787666407391,0.01,0.01,0.07611663458212092,0.02,74.61981834678285,0.0015223326916424184
0.8293650793650794,74.60139169383785,74.65787666407391,0.01,0.01,0.05648497023605614,0.02,74.62963417895588,0.0011296994047211228
0.8297619047619048,74.60139169383785,74.73477779111248,0.01,0.01,0.1333860972746237,0.02,74.66808474247517,0.002667721945492474
0.8301587301587302,74.60139169383785,74.78126262608001,0.01,0.01,0.179870932242153,0.02,74.69132715995895,0.0035974186448430603
0.8305555555555556,74.60139169383785,74.81798371487479,0.01,0.01,0.21659202103693076,0.02,74.70968770435633,0.004331840420738615
0.830952380952381,74.60139169383785,74.81798371487479,0.01,0.01,0.21659202103693076,0.02,74.70968770435633,0.004331840420738615
0.8313492063492064,74.60139169383785,74.81798371487479,0.01,0.01,0.21659202103693076,0.02,74.70968770435633,0.004331840420738615
0.8317460317460318,74.60139169383785,74.81798371487479,0.01,0.01,0.21659202103693076,0.02,74.70968770435633,0.004331840420738615
0.8321428571428572,74.60139169383785,74.9427685325329,0.01,0.01,0.3413768386950409,0.02,74.77208011318538,0.006827536773900818
0.8325396825396826,74.60139169383785,74.9427685325329,0.01,0.01,0.3413768386950409,0.02,74.77208011318538,0.006827536773900818
0.832936507936508,74.60139169383785,74.9427685325329,0.01,0.01,0.3413768386950409,0.02,74.77208011318538,0.006827536773900818
